"TOA5","Nyack HA08 Cabin","CR1000","43361","CR1000.Std.22","CPU:Nyack_Cabin_corrected_1hr_4_26_12.CR1","5064","Table1"
"TIMESTAMP","RECORD","DoConc1","DoSat1","DO_W_T1","Cond1","Ct1","Cond_W_T1","Lvl_m1","Lvl_W_T1","DoConc2","DoSat2","Do_W_T2","Cond_2","Ct_2","Cond_W_T2","Lvl_m_2","Lvl_W_T2"
"2012-09-01 22:00:00",2939,5.045,46.58,6.778,0.316,0.2008854,6.744,2.392,6.692,4.059,39.28,8.68,0.299,0.2018922,8.81,0.342,8.76
"2012-09-01 23:00:00",2940,5.045,46.57,6.774,0.316,0.2007194,6.752,2.392,6.692,4.26,41.06,8.52,0.298,0.2006047,8.65,0.342,8.59
"2012-09-02 00:00:00",2941,5.045,46.58,6.774,0.316,0.200611,6.74,2.393,6.695,3.902,37.53,8.43,0.298,0.1993769,8.5,0.342,8.49
"2012-09-02 01:00:00",2942,5.045,46.58,6.778,0.316,0.2005116,6.724,2.394,6.696,3.756,36.03,8.32,0.299,0.19965,8.35,0.342,8.38
"2012-09-02 02:00:00",2943,5.049,46.61,6.777,0.316,0.2006868,6.717,2.394,6.697,3.59,34.28,8.14,0.3,0.1992035,8.2,0.342,8.19
"2012-09-02 03:00:00",2944,5.05,46.63,6.778,0.316,0.2005673,6.728,2.394,6.698,4.029,38.23,7.875,0.301,0.1984628,7.99,0.342,7.998
"2012-09-02 04:00:00",2945,5.046,46.59,6.775,0.316,0.2007972,6.766,2.394,6.697,3.805,36.01,7.778,0.301,0.1974519,7.832,0.342,7.86
"2012-09-02 05:00:00",2946,5.045,46.58,6.779,0.316,0.2008156,6.732,2.395,6.697,3.954,37.3,7.647,0.3,0.1963548,7.681,0.342,7.742
"2012-09-02 06:00:00",2947,5.046,46.6,6.785,0.316,0.2006426,6.778,2.395,6.697,4.67,43.91,7.504,0.3,0.1951904,7.492,0.342,7.499
"2012-09-02 07:00:00",2948,5.045,46.59,6.782,0.317,0.2008962,6.731,2.396,6.699,5.011,46.81,7.246,0.301,0.1939595,7.229,0.342,7.278
"2012-09-02 08:00:00",2949,5.044,46.58,6.782,0.316,0.2007425,6.775,2.396,6.699,5.011,46.99,7.405,0.291,0.188769,7.41,0.343,7.436
"2012-09-02 09:00:00",2950,5.039,46.54,6.789,0.316,0.2007564,6.762,2.396,6.7,6.057,57.53,7.922,0.283,0.1872047,8.04,0.343,8.05
"2012-09-02 10:00:00",2951,5.043,46.59,6.795,0.316,0.2008191,6.763,2.395,6.699,6.594,63.82,8.69,0.283,0.1915645,8.89,0.343,8.83
"2012-09-02 11:00:00",2952,5.043,46.57,6.791,0.316,0.2007983,6.772,2.394,6.702,8.34,81.9,9.33,0.281,0.1947478,9.6,0.344,9.48
"2012-09-02 12:00:00",2953,5.044,46.6,6.801,0.316,0.2007127,6.78,2.394,6.705,8.95,89.4,9.99,0.281,0.198493,10.33,0.344,10.15
"2012-09-02 13:00:00",2954,5.05,46.65,6.795,0.316,0.2009601,6.812,2.392,6.706,9,93.1,11.52,0.269,0.1963913,11.56,0.343,11.63
"2012-09-02 14:00:00",2955,5.049,46.64,6.796,0.316,0.2008923,6.777,2.391,6.707,7.927,80.5,10.71,0.27,0.1953386,11.12,0.343,10.87
"2012-09-02 15:00:00",2956,5.047,46.62,6.796,0.316,0.2006323,6.792,2.39,6.707,7.652,77.67,10.69,0.277,0.2005201,11.15,0.343,10.83
"2012-09-02 16:00:00",2957,5.048,46.63,6.796,0.316,0.2005486,6.765,2.389,6.71,7.429,74.8,10.34,0.285,0.2035441,10.68,0.343,10.44
"2012-09-02 17:00:00",2958,5.046,46.61,6.793,0.315,0.2006681,6.824,2.39,6.71,6.399,63.56,9.78,0.29,0.2034162,10.05,0.343,9.87
"2012-09-02 18:00:00",2959,5.051,46.65,6.796,0.316,0.2007486,6.737,2.389,6.711,5.892,57.92,9.34,0.292,0.2018789,9.61,0.342,9.43
"2012-09-02 19:00:00",2960,5.049,46.64,6.794,0.316,0.2008272,6.739,2.39,6.713,5.44,53.05,9,0.293,0.20059,9.27,0.342,9.08
"2012-09-02 20:00:00",2961,5.044,46.6,6.8,0.316,0.2008248,6.757,2.39,6.714,4.944,47.96,8.78,0.295,0.1999659,8.91,0.342,8.85
"2012-09-02 21:00:00",2962,5.046,46.61,6.798,0.316,0.2006828,6.751,2.391,6.713,4.609,44.54,8.63,0.296,0.2000715,8.76,0.342,8.7
"2012-09-02 22:00:00",2963,5.044,46.59,6.797,0.316,0.2008225,6.767,2.392,6.715,4.296,41.45,8.56,0.297,0.1999628,8.68,0.343,8.63
"2012-09-02 23:00:00",2964,5.044,46.59,6.797,0.316,0.2008225,6.788,2.393,6.715,3.792,36.51,8.47,0.297,0.1994657,8.6,0.343,8.57
"2012-09-03 00:00:00",2965,5.046,46.62,6.8,0.316,0.2007782,6.78,2.393,6.716,3.703,35.63,8.45,0.297,0.1991723,8.5,0.343,8.53
"2012-09-03 01:00:00",2966,5.044,46.6,6.796,0.316,0.2008592,6.766,2.394,6.717,3.483,33.5,8.43,0.299,0.1996254,8.43,0.343,8.51
"2012-09-03 02:00:00",2967,5.045,46.6,6.797,0.316,0.2007928,6.764,2.394,6.718,3.088,29.6,8.29,0.3,0.1996827,8.29,0.343,8.35
"2012-09-03 03:00:00",2968,5.046,46.61,6.796,0.316,0.2008421,6.793,2.394,6.719,3.766,35.84,7.996,0.3,0.1984888,8.03,0.342,8.06
"2012-09-03 04:00:00",2969,5.046,46.61,6.801,0.316,0.2008892,6.818,2.395,6.72,4.085,38.63,7.74,0.299,0.1955599,7.689,0.342,7.74
"2012-09-03 05:00:00",2970,5.046,46.62,6.797,0.315,0.2006478,6.809,2.395,6.721,4.741,44.61,7.54,0.294,0.1907552,7.445,0.343,7.509
"2012-09-03 06:00:00",2971,5.046,46.61,6.799,0.316,0.2007741,6.776,2.396,6.722,5.157,48.09,7.175,0.289,0.1856086,7.137,0.342,7.194
"2012-09-03 07:00:00",2972,5.052,46.67,6.8,0.316,0.2007966,6.768,2.396,6.723,5.599,52.04,7.044,0.283,0.1809996,6.944,0.342,7.051
"2012-09-03 08:00:00",2973,5.049,46.65,6.8,0.316,0.2009363,6.766,2.396,6.724,5.728,53.43,7.182,0.284,0.1826042,7.176,0.343,7.218
"2012-09-03 09:00:00",2974,5.05,46.65,6.802,0.316,0.2009516,6.763,2.396,6.725,5.21,49.28,7.755,0.282,0.1855605,7.957,0.343,7.915
"2012-09-03 10:00:00",2975,5.047,46.63,6.8,0.316,0.2008647,6.802,2.395,6.726,6.012,58.12,8.64,0.28,0.1895221,8.81,0.344,8.79
"2012-09-03 11:00:00",2976,5.05,46.66,6.804,0.315,0.2008088,6.824,2.394,6.728,8.16,80.3,9.37,0.279,0.1937724,9.68,0.344,9.55
"2012-09-03 12:00:00",2977,5.055,46.71,6.805,0.316,0.2009601,6.78,2.393,6.728,8.88,88.6,9.98,0.278,0.1958977,10.24,0.344,10.11
"2012-09-03 13:00:00",2978,5.054,46.7,6.811,0.316,0.2009079,6.817,2.392,6.729,9.22,93,10.43,0.277,0.1978229,10.73,0.343,10.56
"2012-09-03 14:00:00",2979,5.055,46.71,6.812,0.316,0.200756,6.815,2.391,6.73,9.06,91.8,10.59,0.278,0.1990327,10.86,0.344,10.71
"2012-09-03 15:00:00",2980,5.056,46.71,6.802,0.316,0.200756,6.795,2.389,6.73,8.5,86.1,10.6,0.277,0.1987851,10.9,0.343,10.69
"2012-09-03 16:00:00",2981,5.054,46.71,6.813,0.315,0.2007576,6.855,2.39,6.732,8.02,80.7,10.36,0.283,0.2015148,10.63,0.343,10.45
"2012-09-03 17:00:00",2982,5.054,46.7,6.813,0.316,0.2008362,6.778,2.389,6.736,7.013,69.76,9.84,0.287,0.2014694,10.15,0.343,9.93
"2012-09-03 18:00:00",2983,5.054,46.71,6.818,0.316,0.2008213,6.797,2.39,6.734,6.206,61.26,9.51,0.289,0.2017031,9.85,0.343,9.63
"2012-09-03 19:00:00",2984,5.057,46.74,6.823,0.316,0.2009018,6.812,2.39,6.736,5.894,57.86,9.28,0.294,0.2035277,9.61,0.342,9.38
"2012-09-03 20:00:00",2985,5.055,46.72,6.819,0.316,0.2009048,6.816,2.391,6.737,5.286,51.6,9.04,0.296,0.2031575,9.3,0.342,9.13
"2012-09-03 21:00:00",2986,5.053,46.71,6.826,0.316,0.2008283,6.779,2.392,6.738,4.626,44.95,8.85,0.299,0.2033303,9.04,0.342,8.93
"2012-09-03 22:00:00",2987,5.053,46.71,6.821,0.316,0.2009901,6.784,2.393,6.738,4.262,41.29,8.73,0.3,0.2036182,8.94,0.343,8.81
"2012-09-03 23:00:00",2988,5.052,46.7,6.823,0.316,0.2008661,6.784,2.393,6.738,2.887,27.93,8.66,0.302,0.2037431,8.76,0.343,8.75
"2012-09-04 00:00:00",2989,5.052,46.7,6.82,0.316,0.2010631,6.781,2.393,6.74,2.729,26.4,8.66,0.303,0.2041919,8.74,0.343,8.73
"2012-09-04 01:00:00",2990,5.047,46.66,6.824,0.316,0.2009466,6.797,2.393,6.741,2.6,25.13,8.64,0.303,0.2041995,8.68,0.343,8.66
"2012-09-04 02:00:00",2991,5.052,46.7,6.822,0.316,0.2009778,6.754,2.394,6.741,2.134,20.61,8.59,0.304,0.2047313,8.65,0.342,8.63
"2012-09-04 03:00:00",2992,5.051,46.69,6.825,0.316,0.2008296,6.76,2.394,6.74,1.002,9.67,8.55,0.306,0.2053322,8.58,0.343,8.6
"2012-09-04 04:00:00",2993,5.053,46.71,6.825,0.316,0.2008226,6.779,2.395,6.744,0.342,3.293,8.53,0.307,0.2058256,8.52,0.342,8.57
"2012-09-04 05:00:00",2994,5.051,46.69,6.826,0.315,0.2008579,6.84,2.395,6.744,0.165,1.588,8.47,0.308,0.2063629,8.49,0.342,8.54
"2012-09-04 06:00:00",2995,5.054,46.72,6.825,0.315,0.2007777,6.828,2.395,6.745,0.325,3.129,8.43,0.309,0.2067843,8.48,0.342,8.49
"2012-09-04 07:00:00",2996,5.052,46.7,6.826,0.316,0.200903,6.82,2.395,6.746,0.292,2.81,8.42,0.309,0.2067854,8.43,0.343,8.48
"2012-09-04 08:00:00",2997,5.052,46.71,6.83,0.316,0.2009599,6.806,2.395,6.747,0.721,6.943,8.5,0.309,0.2080964,8.66,0.343,8.63
"2012-09-04 09:00:00",2998,5.056,46.74,6.828,0.316,0.2010424,6.81,2.395,6.749,2.995,29.1,8.84,0.306,0.2081752,9.04,0.343,8.99
"2012-09-04 10:00:00",2999,5.054,46.74,6.842,0.316,0.2010004,6.845,2.394,6.751,5.321,52.35,9.37,0.293,0.2027543,9.62,0.343,9.52
"2012-09-04 11:00:00",3000,5.06,46.78,6.831,0.315,0.2007931,6.846,2.393,6.75,6.882,68.48,9.85,0.287,0.2017991,10.17,0.343,9.99
"2012-09-04 12:00:00",3001,5.055,46.75,6.843,0.316,0.2008117,6.794,2.392,6.752,8.82,88.5,10.19,0.286,0.2033107,10.57,0.343,10.32
"2012-09-04 13:00:00",3002,5.06,46.78,6.834,0.316,0.2009585,6.84,2.391,6.752,8.41,84.4,10.21,0.285,0.2025871,10.5,0.343,10.32
"2012-09-04 14:00:00",3003,5.06,46.79,6.844,0.316,0.2008815,6.787,2.39,6.754,8.43,85.3,10.55,0.285,0.2046268,10.85,0.343,10.68
"2012-09-04 15:00:00",3004,5.06,46.8,6.848,0.316,0.2008798,6.79,2.39,6.754,9.68,98.5,10.81,0.285,0.2067481,11.32,0.343,10.97
"2012-09-04 16:00:00",3005,5.061,46.81,6.844,0.316,0.2008798,6.822,2.389,6.756,8.14,82.3,10.52,0.284,0.2045003,10.97,0.342,10.64
"2012-09-04 17:00:00",3006,5.06,46.8,6.85,0.316,0.2009079,6.811,2.389,6.756,6.978,69.47,9.87,0.286,0.2021631,10.29,0.342,9.99
"2012-09-04 18:00:00",3007,5.062,46.81,6.845,0.316,0.2008718,6.804,2.389,6.756,6.127,60.5,9.52,0.288,0.2007594,9.9,0.342,9.64
"2012-09-04 19:00:00",3008,5.062,46.82,6.847,0.316,0.2010142,6.793,2.39,6.757,5.568,54.7,9.3,0.291,0.2013991,9.58,0.342,9.4
"2012-09-04 20:00:00",3009,5.06,46.8,6.849,0.316,0.2008789,6.774,2.391,6.759,4.603,44.99,9.1,0.293,0.2010144,9.3,0.342,9.19
"2012-09-04 21:00:00",3010,5.058,46.78,6.849,0.316,0.2009763,6.848,2.391,6.76,3.541,34.47,8.92,0.295,0.2008629,9.1,0.342,9
"2012-09-04 22:00:00",3011,5.061,46.81,6.842,0.316,0.2009481,6.84,2.393,6.76,3.482,33.8,8.81,0.298,0.2024541,8.95,0.342,8.9
"2012-09-04 23:00:00",3012,5.059,46.79,6.846,0.316,0.2009834,6.818,2.393,6.762,2.371,22.97,8.72,0.3,0.2027393,8.83,0.342,8.82
"2012-09-05 00:00:00",3013,5.06,46.81,6.848,0.316,0.2009371,6.795,2.394,6.763,2.248,21.76,8.68,0.301,0.2030677,8.68,0.342,8.75
"2012-09-05 01:00:00",3014,5.063,46.82,6.847,0.316,0.2009398,6.811,2.395,6.764,1.968,18.99,8.57,0.303,0.2035701,8.55,0.342,8.64
"2012-09-05 02:00:00",3015,5.06,46.8,6.848,0.315,0.200888,6.836,2.395,6.766,2.674,25.64,8.31,0.305,0.2032686,8.38,0.342,8.43
"2012-09-05 03:00:00",3016,5.061,46.81,6.851,0.316,0.2010204,6.789,2.395,6.765,3.799,36.22,8.08,0.306,0.2020281,8.03,0.342,8.13
"2012-09-05 04:00:00",3017,5.064,46.84,6.85,0.315,0.200772,6.822,2.396,6.767,4.146,39.24,7.779,0.306,0.2004078,7.742,0.342,7.853
"2012-09-05 05:00:00",3018,5.06,46.79,6.837,0.316,0.2006478,6.786,2.396,6.768,4.026,37.9,7.55,0.305,0.198418,7.519,0.342,7.564
"2012-09-05 06:00:00",3019,5.065,46.85,6.854,0.316,0.2009343,6.787,2.396,6.767,4.814,44.99,7.268,0.305,0.1962227,7.197,0.342,7.247
"2012-09-05 07:00:00",3020,5.059,46.8,6.857,0.316,0.2009364,6.827,2.396,6.77,5.465,50.81,7.05,0.301,0.1925173,7.023,0.342,7.061
"2012-09-05 08:00:00",3021,5.059,46.81,6.86,0.316,0.2010669,6.852,2.396,6.77,5.963,55.72,7.262,0.286,0.1848031,7.282,0.342,7.295
"2012-09-05 09:00:00",3022,5.062,46.84,6.862,0.315,0.2009609,6.855,2.396,6.769,7.058,66.92,7.847,0.282,0.185813,7.922,0.343,7.866
"2012-09-05 10:00:00",3023,5.063,46.85,6.861,0.316,0.2010388,6.839,2.396,6.768,8.32,80.4,8.63,0.281,0.1905501,8.9,0.343,8.82
"2012-09-05 11:00:00",3024,5.062,46.84,6.869,0.316,0.2011237,6.835,2.396,6.772,7.223,70.97,9.32,0.281,0.1950694,9.68,0.343,9.48
"2012-09-05 12:00:00",3025,5.067,46.89,6.866,0.316,0.2009615,6.819,2.394,6.771,7.69,76.69,9.94,0.281,0.1981232,10.29,0.344,10.09
"2012-09-05 13:00:00",3026,5.064,46.86,6.871,0.316,0.2010045,6.835,2.393,6.775,9.7,97.6,10.29,0.281,0.1999008,10.61,0.344,10.42
"2012-09-05 14:00:00",3027,5.066,46.89,6.872,0.316,0.2010036,6.829,2.392,6.773,9.01,90.9,10.45,0.279,0.1992804,10.77,0.344,10.54
"2012-09-05 15:00:00",3028,5.067,46.89,6.87,0.316,0.2008798,6.834,2.391,6.774,8.62,86.6,10.26,0.281,0.2005201,10.64,0.343,10.37
"2012-09-05 16:00:00",3029,5.067,46.89,6.872,0.315,0.2009564,6.878,2.391,6.774,8.2,81.9,9.99,0.284,0.2008449,10.36,0.343,10.11
"2012-09-05 17:00:00",3030,5.066,46.88,6.873,0.316,0.2009094,6.831,2.391,6.779,7.492,73.93,9.49,0.289,0.2012942,9.88,0.342,9.63
"2012-09-05 18:00:00",3031,5.065,46.88,6.869,0.315,0.2008722,6.844,2.393,6.777,6.697,65.6,9.19,0.288,0.1986507,9.44,0.343,9.28
"2012-09-05 19:00:00",3032,5.066,46.88,6.874,0.315,0.2009492,6.865,2.392,6.778,5.887,57.28,8.91,0.291,0.1984788,9.15,0.342,9
"2012-09-05 20:00:00",3033,5.066,46.89,6.873,0.316,0.2009654,6.842,2.392,6.779,5.218,50.56,8.73,0.292,0.1981232,8.89,0.343,8.81
"2012-09-05 21:00:00",3034,5.068,46.9,6.869,0.316,0.2009097,6.82,2.393,6.782,4.617,44.65,8.66,0.293,0.197571,8.77,0.342,8.73
"2012-09-05 22:00:00",3035,5.065,46.88,6.877,0.316,0.2009097,6.836,2.393,6.784,3.978,38.43,8.61,0.296,0.1990582,8.67,0.342,8.63
"2012-09-05 23:00:00",3036,5.066,46.88,6.874,0.316,0.2010359,6.846,2.394,6.785,3,28.95,8.57,0.299,0.2010476,8.62,0.342,8.59
"2012-09-06 00:00:00",3037,5.065,46.88,6.876,0.316,0.2009245,6.826,2.394,6.785,2.869,27.64,8.5,0.301,0.2016824,8.51,0.342,8.5
"2012-09-06 01:00:00",3038,5.068,46.9,6.872,0.316,0.2009895,6.803,2.394,6.786,2.725,26.18,8.39,0.301,0.2011252,8.42,0.343,8.38
"2012-09-06 02:00:00",3039,5.066,46.9,6.883,0.316,0.2010602,6.849,2.395,6.788,3.171,30.44,8.35,0.299,0.1998281,8.38,0.342,8.35
"2012-09-06 03:00:00",3040,5.069,46.92,6.876,0.315,0.2010706,6.899,2.395,6.787,2.877,27.62,8.35,0.299,0.1992174,8.35,0.343,8.37
"2012-09-06 04:00:00",3041,5.067,46.9,6.88,0.316,0.2009466,6.827,2.396,6.791,2.607,25.01,8.33,0.299,0.1990933,8.35,0.344,8.34
"2012-09-06 05:00:00",3042,5.066,46.89,6.876,0.315,0.2008331,6.876,2.398,6.792,2.189,20.99,8.32,0.299,0.1993521,8.33,0.346,8.32
"2012-09-06 06:00:00",3043,5.068,46.91,6.878,0.316,0.2009999,6.843,2.399,6.792,1.159,11.12,8.32,0.3,0.199643,8.31,0.344,8.33
"2012-09-06 07:00:00",3044,5.068,46.9,6.871,0.315,0.2007789,6.879,2.399,6.796,0.688,6.594,8.28,0.3,0.2004158,8.37,0.343,8.39
"2012-09-06 08:00:00",3045,5.069,46.92,6.882,0.315,0.2009469,6.865,2.399,6.79,1.196,11.51,8.47,0.3,0.2024525,8.69,0.343,8.65
"2012-09-06 09:00:00",3046,5.067,46.91,6.887,0.315,0.2009903,6.872,2.399,6.787,2.905,28.08,8.62,0.304,0.205743,8.86,0.343,8.8
"2012-09-06 10:00:00",3047,5.069,46.94,6.892,0.316,0.2009903,6.853,2.399,6.788,4.495,43.65,8.82,0.304,0.2069955,9.02,0.343,8.91
"2012-09-06 11:00:00",3048,5.07,46.94,6.892,0.315,0.2009098,6.884,2.398,6.79,5.729,55.89,9.02,0.305,0.2084174,9.21,0.343,9.09
"2012-09-06 12:00:00",3049,5.069,46.94,6.894,0.315,0.2009626,6.854,2.398,6.79,7.924,77.63,9.19,0.294,0.2030906,9.5,0.343,9.3
"2012-09-06 13:00:00",3050,5.068,46.94,6.895,0.315,0.2009534,6.852,2.398,6.792,8.52,83.7,9.29,0.293,0.2030812,9.61,0.343,9.4
"2012-09-06 14:00:00",3051,5.07,46.95,6.892,0.315,0.2009453,6.866,2.397,6.793,8.47,83.4,9.38,0.292,0.2030731,9.72,0.343,9.52
"2012-09-06 15:00:00",3052,5.073,46.97,6.893,0.315,0.2009981,6.863,2.396,6.792,8.62,85,9.49,0.293,0.2038738,9.84,0.343,9.64
"2012-09-06 16:00:00",3053,5.069,46.94,6.898,0.315,0.2009969,6.872,2.396,6.796,8.55,84.6,9.61,0.292,0.204122,9.93,0.343,9.72
"2012-09-06 17:00:00",3054,5.071,46.96,6.894,0.315,0.2008925,6.883,2.395,6.795,7.769,76.49,9.4,0.286,0.1984228,9.67,0.343,9.5
"2012-09-06 18:00:00",3055,5.07,46.95,6.895,0.315,0.2010767,6.886,2.396,6.797,7.164,70.05,9.11,0.287,0.1976153,9.37,0.343,9.21
"2012-09-06 19:00:00",3056,5.072,46.97,6.894,0.315,0.200964,6.856,2.396,6.798,6.27,60.94,8.86,0.288,0.1966341,9.09,0.343,8.94
"2012-09-06 20:00:00",3057,5.073,46.98,6.895,0.315,0.2010702,6.872,2.396,6.798,5.552,53.73,8.69,0.29,0.1964903,8.84,0.343,8.76
"2012-09-06 21:00:00",3058,5.072,46.97,6.894,0.316,0.2010269,6.829,2.396,6.799,4.902,47.27,8.54,0.291,0.195703,8.6,0.343,8.61
"2012-09-06 22:00:00",3059,5.062,46.87,6.898,0.315,0.2011076,6.885,2.397,6.801,4.395,42.26,8.42,0.293,0.1956577,8.41,0.343,8.47
"2012-09-06 23:00:00",3060,5.071,46.96,6.896,0.316,0.2011423,6.86,2.397,6.803,3.876,37.19,8.34,0.294,0.1965576,8.4,0.343,8.39
"2012-09-07 00:00:00",3061,5.072,46.97,6.897,0.315,0.2009398,6.848,2.397,6.804,3.397,32.51,8.23,0.298,0.1978422,8.25,0.343,8.27
"2012-09-07 01:00:00",3062,5.073,46.98,6.898,0.315,0.2010007,6.856,2.398,6.805,2.755,26.24,8.04,0.299,0.1976538,8,0.343,8.09
"2012-09-07 02:00:00",3063,5.072,46.97,6.897,0.315,0.2010204,6.886,2.398,6.807,4.418,41.77,7.73,0.299,0.1954429,7.709,0.342,7.722
"2012-09-07 03:00:00",3064,5.074,46.99,6.898,0.315,0.2010204,6.867,2.398,6.807,4.677,44.06,7.586,0.299,0.1942066,7.522,0.342,7.577
"2012-09-07 04:00:00",3065,5.073,46.98,6.9,0.315,0.2011431,6.886,2.398,6.809,4.603,43.31,7.538,0.299,0.193711,7.444,0.342,7.494
"2012-09-07 05:00:00",3066,5.073,46.98,6.902,0.315,0.2009403,6.88,2.398,6.811,4.68,43.97,7.479,0.297,0.1921562,7.379,0.342,7.437
"2012-09-07 06:00:00",3067,5.074,47,6.901,0.315,0.2009399,6.854,2.398,6.811,4.493,42.23,7.487,0.294,0.1899419,7.342,0.342,7.455
"2012-09-07 07:00:00",3068,5.074,46.99,6.903,0.315,0.2009018,6.883,2.398,6.81,4.654,43.76,7.51,0.292,0.1894151,7.391,0.342,7.463
"2012-09-07 08:00:00",3069,5.073,46.99,6.906,0.316,0.2011078,6.857,2.398,6.812,4.265,40.15,7.562,0.292,0.1896209,7.512,0.343,7.579
"2012-09-07 09:00:00",3070,5.073,46.99,6.907,0.315,0.2011078,6.875,2.398,6.813,4.013,37.99,7.776,0.289,0.1897436,7.854,0.343,7.823
"2012-09-07 10:00:00",3071,5.075,47.01,6.904,0.315,0.2009031,6.898,2.397,6.809,5.986,57.1,8.09,0.289,0.1920027,8.27,0.343,8.18
"2012-09-07 11:00:00",3072,5.075,47,6.901,0.315,0.200999,6.877,2.398,6.816,7.591,73.85,8.9,0.282,0.1927193,9.19,0.343,9.05
"2012-09-07 12:00:00",3073,5.074,47.01,6.912,0.315,0.2010807,6.882,2.397,6.815,8.64,85.3,9.48,0.282,0.196877,9.93,0.344,9.66
"2012-09-07 13:00:00",3074,5.072,46.99,6.913,0.315,0.2010558,6.891,2.397,6.814,9.15,91.3,9.94,0.282,0.1992068,10.33,0.344,10.11
"2012-09-07 14:00:00",3075,5.07,46.98,6.917,0.315,0.2010775,6.932,2.395,6.818,9.44,94.9,10.24,0.282,0.2008421,10.65,0.344,10.37
"2012-09-07 15:00:00",3076,5.07,46.98,6.917,0.315,0.2011273,6.899,2.395,6.819,8.8,88.5,10.33,0.281,0.2012648,10.75,0.343,10.46
"2012-09-07 16:00:00",3077,5.072,46.99,6.917,0.316,0.2011262,6.867,2.394,6.819,7.841,78.04,9.85,0.285,0.2017606,10.35,0.343,10.07
"2012-09-07 17:00:00",3078,5.07,46.98,6.92,0.315,0.201157,6.898,2.393,6.82,6.586,64.72,9.32,0.291,0.2020402,9.68,0.343,9.46
"2012-09-07 18:00:00",3079,5.074,47.01,6.92,0.315,0.2010732,6.914,2.394,6.821,5.899,57.64,9.08,0.293,0.201334,9.37,0.343,9.19
"2012-09-07 19:00:00",3080,5.073,47.01,6.92,0.316,0.2012149,6.886,2.394,6.823,5.362,52.17,8.9,0.295,0.2013515,9.12,0.342,9
"2012-09-07 20:00:00",3081,5.072,47,6.917,0.315,0.2011926,6.888,2.395,6.821,4.787,46.38,8.74,0.297,0.2017024,8.91,0.343,8.82
"2012-09-07 21:00:00",3082,5.077,47.04,6.919,0.315,0.2011457,6.885,2.395,6.822,4.497,43.47,8.63,0.299,0.2016552,8.76,0.342,8.69
"2012-09-07 22:00:00",3083,5.077,47.04,6.92,0.316,0.2013457,6.87,2.396,6.824,2.718,26.23,8.57,0.3,0.2017313,8.62,0.343,8.63
"2012-09-07 23:00:00",3084,5.076,47.03,6.921,0.315,0.2011076,6.905,2.396,6.825,1.836,17.67,8.45,0.303,0.2033635,8.51,0.343,8.54
"2012-09-08 00:00:00",3085,5.075,47.03,6.921,0.316,0.2011814,6.873,2.397,6.826,1.441,13.84,8.38,0.308,0.2055654,8.4,0.343,8.45
"2012-09-08 01:00:00",3086,5.076,47.04,6.923,0.315,0.201064,6.899,2.397,6.827,1.281,12.27,8.26,0.312,0.2078308,8.27,0.343,8.36
"2012-09-08 02:00:00",3087,5.077,47.04,6.921,0.315,0.2010179,6.916,2.397,6.826,1.19,11.31,7.949,0.317,0.2096738,8.06,0.342,8.14
"2012-09-08 03:00:00",3088,5.076,47.04,6.922,0.315,0.2011446,6.896,2.397,6.827,3.298,31.2,7.754,0.317,0.2077888,7.787,0.342,7.847
"2012-09-08 04:00:00",3089,5.079,47.07,6.923,0.315,0.2011446,6.902,2.397,6.829,3.542,33.34,7.561,0.316,0.205655,7.538,0.342,7.639
"2012-09-08 05:00:00",3090,5.08,47.07,6.923,0.315,0.2011446,6.903,2.397,6.83,4.206,39.32,7.274,0.313,0.2022777,7.265,0.342,7.388
"2012-09-08 06:00:00",3091,5.079,47.07,6.922,0.315,0.2010388,6.904,2.397,6.83,4.506,41.88,7.046,0.303,0.1941006,6.991,0.342,7.129
"2012-09-08 07:00:00",3092,5.08,47.07,6.923,0.315,0.2010205,6.874,2.398,6.835,3.239,30.08,7.004,0.301,0.191863,6.923,0.342,7.007
"2012-09-08 08:00:00",3093,5.081,47.09,6.924,0.315,0.201006,6.936,2.398,6.835,3.811,35.45,7.075,0.288,0.1851049,7.122,0.342,7.136
"2012-09-08 09:00:00",3094,5.076,47.04,6.928,0.315,0.2010387,6.892,2.398,6.834,5.85,55.07,7.556,0.283,0.1855181,7.802,0.343,7.698
"2012-09-08 10:00:00",3095,5.075,47.03,6.928,0.315,0.2011596,6.881,2.398,6.835,6.459,61.94,8.31,0.283,0.1896822,8.57,0.342,8.5
"2012-09-08 11:00:00",3096,5.075,47.04,6.931,0.316,0.2012442,6.878,2.397,6.835,6.585,64.1,8.93,0.283,0.1934598,9.24,0.343,9.09
"2012-09-08 12:00:00",3097,5.074,47.03,6.93,0.315,0.2012386,6.898,2.396,6.837,6.729,66.24,9.39,0.283,0.1964184,9.76,0.343,9.56
"2012-09-08 13:00:00",3098,5.076,47.06,6.938,0.315,0.2012092,6.946,2.396,6.836,8.95,88.9,9.78,0.283,0.1987421,10.13,0.343,9.93
"2012-09-08 14:00:00",3099,5.075,47.06,6.943,0.315,0.2012438,6.937,2.394,6.838,9.3,92.9,10.03,0.283,0.2000167,10.36,0.342,10.14
"2012-09-08 15:00:00",3100,5.075,47.05,6.939,0.315,0.2012947,6.938,2.394,6.841,8.72,87.2,10.06,0.285,0.2024268,10.46,0.343,10.19
