"TOA5","Nyack HA08 Cabin","CR1000","43361","CR1000.Std.22","CPU:Nyack_Cabin_corrected_1hr_4_26_12.CR1","5064","Table1"
"TIMESTAMP","RECORD","DoConc1","DoSat1","DO_W_T1","Cond1","Ct1","Cond_W_T1","Lvl_m1","Lvl_W_T1","DoConc2","DoSat2","Do_W_T2","Cond_2","Ct_2","Cond_W_T2","Lvl_m_2","Lvl_W_T2"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-05-27 13:00:00",602,4.813,42.32,4.859,0.301,0.1794115,4.85,2.551,4.757,10.6,98.8,6.68,0.188,0.1182447,6.525,0.48,6.597
"2012-05-27 14:00:00",603,4.815,42.33,4.861,0.3,0.179402,4.863,2.55,4.758,10.47,97.7,6.688,0.188,0.1188253,6.538,0.479,6.66
"2012-05-27 15:00:00",604,4.814,42.32,4.858,0.3,0.1794113,4.864,2.549,4.758,10.42,96.7,6.521,0.188,0.1182129,6.452,0.479,6.523
"2012-05-27 16:00:00",605,4.814,42.33,4.867,0.3,0.1794114,4.859,2.549,4.759,9.88,91.4,6.381,0.195,0.1220189,6.301,0.479,6.381
"2012-05-27 17:00:00",606,4.816,42.34,4.86,0.3,0.1794197,4.9,2.548,4.76,9.82,90.5,6.213,0.195,0.1213113,6.129,0.478,6.231
"2012-05-27 18:00:00",607,4.815,42.33,4.862,0.301,0.1794809,4.84,2.548,4.76,10.08,92.5,6.05,0.194,0.1202576,6.011,0.479,6.093
"2012-05-27 19:00:00",608,4.812,42.32,4.869,0.301,0.1794824,4.842,2.547,4.761,10.05,91.9,5.898,0.19,0.1177507,5.906,0.478,5.936
"2012-05-27 20:00:00",609,4.814,42.33,4.863,0.3,0.1793617,4.871,2.548,4.762,9.87,89.7,5.68,0.191,0.116983,5.674,0.478,5.754
"2012-05-27 21:00:00",610,4.815,42.34,4.868,0.301,0.1794292,4.843,2.548,4.762,9.58,86.6,5.488,0.193,0.1175907,5.423,0.477,5.557
"2012-05-27 22:00:00",611,4.814,42.34,4.871,0.301,0.1795535,4.849,2.547,4.763,9.34,84.1,5.325,0.194,0.117218,5.284,0.477,5.417
"2012-05-27 23:00:00",612,4.815,42.35,4.868,0.301,0.1794384,4.852,2.546,4.763,9.53,85.4,5.164,0.193,0.1162322,5.094,0.477,5.256
"2012-05-28 00:00:00",613,4.814,42.34,4.868,0.301,0.1794328,4.842,2.546,4.764,9.48,84.8,5.062,0.193,0.1159958,5.045,0.476,5.166
"2012-05-28 01:00:00",614,4.813,42.33,4.871,0.301,0.1794328,4.84,2.545,4.765,9.47,84.6,4.998,0.194,0.116126,4.927,0.476,5.08
"2012-05-28 02:00:00",615,4.813,42.33,4.876,0.301,0.1795537,4.849,2.545,4.765,9.49,84.6,4.94,0.193,0.1155679,4.917,0.476,5.011
"2012-05-28 03:00:00",616,4.815,42.36,4.875,0.301,0.1795537,4.849,2.545,4.766,9.42,84,4.914,0.194,0.1157681,4.82,0.477,4.993
"2012-05-28 04:00:00",617,4.815,42.35,4.873,0.301,0.1795537,4.859,2.544,4.767,9.48,84.4,4.891,0.194,0.1155009,4.82,0.476,4.958
"2012-05-28 05:00:00",618,4.813,42.34,4.877,0.3,0.1795537,4.878,2.544,4.767,9.57,85.2,4.862,0.192,0.1143341,4.811,0.475,4.933
"2012-05-28 06:00:00",619,4.816,42.36,4.874,0.301,0.1795537,4.859,2.543,4.768,9.59,85.4,4.865,0.193,0.1148774,4.801,0.475,4.934
"2012-05-28 07:00:00",620,4.814,42.34,4.876,0.301,0.1795537,4.849,2.543,4.769,9.7,86.4,4.919,0.194,0.1155565,4.849,0.475,4.97
"2012-05-28 08:00:00",621,4.814,42.35,4.876,0.301,0.1795537,4.859,2.542,4.769,10.1,90.3,5.04,0.193,0.1154897,4.965,0.475,5.079
"2012-05-28 09:00:00",622,4.816,42.37,4.879,0.301,0.1794831,4.862,2.541,4.77,10.31,92.8,5.304,0.192,0.1158574,5.171,0.475,5.298
"2012-05-28 10:00:00",623,4.816,42.36,4.872,0.301,0.1795709,4.859,2.541,4.77,10.54,95.8,5.647,0.191,0.1165957,5.497,0.475,5.613
"2012-05-28 11:00:00",624,4.814,42.35,4.876,0.301,0.1796529,4.875,2.54,4.771,10.64,98,6.196,0.191,0.1180336,5.958,0.474,6.084
"2012-05-28 12:00:00",625,4.815,42.36,4.876,0.3,0.1797026,4.906,2.54,4.772,10.56,97.7,6.346,0.19,0.1189862,6.251,0.474,6.299
"2012-05-28 13:00:00",626,4.815,42.35,4.876,0.301,0.1797025,4.885,2.539,4.772,10.64,99.1,6.62,0.19,0.1196749,6.444,0.473,6.542
"2012-05-28 14:00:00",627,4.817,42.37,4.875,0.3,0.1796315,4.896,2.539,4.773,10.46,98.5,7.063,0.19,0.1213808,6.863,0.474,6.942
"2012-05-28 15:00:00",628,4.814,42.34,4.877,0.3,0.1796814,4.915,2.538,4.774,10.63,101.3,7.563,0.193,0.1246784,7.369,0.473,7.423
"2012-05-28 16:00:00",629,4.817,42.37,4.879,0.301,0.1797922,4.851,2.537,4.774,10.14,97.4,7.862,0.199,0.1293298,7.538,0.473,7.648
"2012-05-28 17:00:00",630,4.816,42.36,4.875,0.301,0.1798014,4.855,2.537,4.775,9.49,90.7,7.674,0.211,0.137007,7.543,0.473,7.57
"2012-05-28 18:00:00",631,4.818,42.38,4.877,0.301,0.1798331,4.857,2.536,4.775,9.35,89,7.516,0.21,0.136207,7.447,0.472,7.464
"2012-05-28 19:00:00",632,4.817,42.37,4.878,0.301,0.1798726,4.892,2.536,4.776,9.37,88.4,7.181,0.211,0.1352276,7.083,0.472,7.145
"2012-05-28 20:00:00",633,4.816,42.37,4.879,0.301,0.1796979,4.883,2.536,4.777,9.56,89.2,6.737,0.203,0.129066,6.733,0.472,6.788
"2012-05-28 21:00:00",634,4.817,42.38,4.884,0.3,0.1796526,4.905,2.535,4.777,9.06,83.7,6.32,0.2,0.1255532,6.348,0.471,6.408
"2012-05-28 22:00:00",635,4.818,42.38,4.879,0.301,0.1798518,4.852,2.534,4.778,9.25,84.7,5.96,0.196,0.1212468,5.926,0.471,6.058
"2012-05-28 23:00:00",636,4.817,42.38,4.879,0.301,0.1798995,4.852,2.535,4.779,9.32,84.9,5.757,0.196,0.1204616,5.703,0.471,5.852
"2012-05-29 00:00:00",637,4.818,42.38,4.882,0.301,0.1797951,4.858,2.534,4.779,9.17,83.2,5.595,0.197,0.1204736,5.632,0.471,5.678
"2012-05-29 01:00:00",638,4.817,42.37,4.882,0.301,0.1797951,4.888,2.534,4.78,9.29,83.9,5.435,0.196,0.119314,5.429,0.47,5.532
"2012-05-29 02:00:00",639,4.814,42.35,4.887,0.301,0.1797451,4.895,2.534,4.781,9.26,83.4,5.31,0.196,0.1188911,5.262,0.47,5.412
"2012-05-29 03:00:00",640,4.817,42.39,4.888,0.301,0.1797454,4.9,2.533,4.781,9.34,83.9,5.21,0.198,0.1191419,5.152,0.47,5.307
"2012-05-29 04:00:00",641,4.818,42.38,4.882,0.301,0.1798167,4.858,2.533,4.782,9.39,84,5.087,0.196,0.1177102,5.032,0.47,5.174
"2012-05-29 05:00:00",642,4.817,42.38,4.893,0.301,0.1798154,4.897,2.532,4.783,9.24,82.6,5.038,0.196,0.1175202,4.974,0.47,5.124
"2012-05-29 06:00:00",643,4.817,42.39,4.891,0.301,0.1797456,4.891,2.532,4.783,9.19,82.3,5.083,0.203,0.1217438,5.036,0.469,5.153
"2012-05-29 07:00:00",644,4.818,42.39,4.888,0.301,0.1798127,4.855,2.533,4.784,9.74,87.5,5.225,0.197,0.1182909,5.097,0.47,5.259
"2012-05-29 08:00:00",645,4.815,42.38,4.9,0.301,0.1798974,4.875,2.532,4.785,9.88,89.3,5.486,0.195,0.1187778,5.455,0.47,5.504
"2012-05-29 09:00:00",646,4.818,42.39,4.891,0.301,0.1798448,4.891,2.532,4.785,10.04,90.9,5.534,0.196,0.1192608,5.471,0.471,5.56
"2012-05-29 10:00:00",647,4.817,42.39,4.894,0.301,0.1798448,4.862,2.536,4.786,9.9,89.7,5.559,0.201,0.1225715,5.461,0.473,5.576
"2012-05-29 11:00:00",648,4.818,42.4,4.896,0.301,0.1798448,4.9,2.537,4.786,10.06,91.8,5.836,0.192,0.1176026,5.664,0.471,5.795
"2012-05-29 12:00:00",649,4.814,42.37,4.897,0.301,0.179892,4.865,2.536,4.787,10.58,98.7,6.69,0.193,0.1210659,6.434,0.471,6.556
"2012-05-29 13:00:00",650,4.818,42.4,4.899,0.301,0.1799122,4.905,2.536,4.788,10.11,95.3,7.12,0.195,0.1244527,6.901,0.471,6.982
"2012-05-29 14:00:00",651,4.815,42.38,4.898,0.301,0.1799699,4.891,2.535,4.788,10.29,98.8,7.864,0.194,0.1262535,7.473,0.471,7.597
"2012-05-29 15:00:00",652,4.816,42.39,4.903,0.301,0.179957,4.905,2.534,4.789,8.96,85.4,7.552,0.202,0.1317379,7.653,0.471,7.659
"2012-05-29 16:00:00",653,4.817,42.4,4.901,0.301,0.1799932,4.916,2.534,4.79,8.85,84.5,7.677,0.215,0.1403789,7.675,0.471,7.691
"2012-05-29 17:00:00",654,4.818,42.4,4.901,0.301,0.1799932,4.866,2.533,4.79,8.45,80.6,7.603,0.224,0.1456176,7.525,0.47,7.511
"2012-05-29 18:00:00",655,4.817,42.39,4.899,0.301,0.1799932,4.869,2.532,4.791,9.53,91.7,7.971,0.204,0.1337815,7.774,0.471,7.834
"2012-05-29 19:00:00",656,4.817,42.4,4.9,0.301,0.1798886,4.889,2.531,4.792,9.97,94.8,7.477,0.195,0.1262377,7.393,0.47,7.483
"2012-05-29 20:00:00",657,4.817,42.4,4.903,0.301,0.1800643,4.866,2.532,4.792,8.89,83.2,6.833,0.208,0.1327247,6.862,0.47,6.938
"2012-05-29 21:00:00",658,4.817,42.39,4.901,0.301,0.1798941,4.876,2.531,4.793,8.91,82.7,6.494,0.212,0.133721,6.464,0.47,6.57
"2012-05-29 22:00:00",659,4.817,42.4,4.901,0.301,0.1800216,4.891,2.531,4.794,8.51,78.31,6.153,0.214,0.1334089,6.149,0.47,6.259
"2012-05-29 23:00:00",660,4.818,42.41,4.903,0.301,0.1800368,4.89,2.531,4.794,9.16,83.8,5.926,0.203,0.1252611,5.858,0.47,6.011
"2012-05-30 00:00:00",661,4.815,42.39,4.903,0.301,0.1800632,4.884,2.531,4.795,9.05,82.5,5.789,0.197,0.1215402,5.793,0.47,5.887
"2012-05-30 01:00:00",662,4.817,42.39,4.9,0.301,0.1799743,4.875,2.531,4.796,9.07,82.5,5.704,0.197,0.1210465,5.668,0.47,5.787
"2012-05-30 02:00:00",663,4.817,42.39,4.9,0.301,0.1799768,4.913,2.531,4.796,8.91,80.9,5.634,0.2,0.1222933,5.571,0.47,5.712
"2012-05-30 03:00:00",664,4.816,42.39,4.904,0.301,0.1799596,4.875,2.531,4.797,8.97,81.3,5.6,0.197,0.1203959,5.551,0.47,5.67
"2012-05-30 04:00:00",665,4.817,42.4,4.9,0.301,0.1799798,4.875,2.531,4.797,9.03,81.8,5.529,0.197,0.1197495,5.455,0.47,5.592
"2012-05-30 05:00:00",666,4.816,42.39,4.902,0.301,0.1801081,4.895,2.531,4.798,9.24,83.6,5.485,0.199,0.121016,5.417,0.47,5.549
"2012-05-30 06:00:00",667,4.817,42.4,4.903,0.301,0.1799594,4.894,2.53,4.799,9.24,83.6,5.484,0.197,0.1195107,5.406,0.47,5.531
"2012-05-30 07:00:00",668,4.817,42.4,4.903,0.301,0.1800369,4.878,2.53,4.8,9.94,90.2,5.587,0.194,0.1186036,5.545,0.47,5.62
"2012-05-30 08:00:00",669,4.815,42.38,4.906,0.3,0.179955,4.949,2.53,4.8,10.3,94.2,5.921,0.193,0.1189639,5.752,0.47,5.897
"2012-05-30 09:00:00",670,4.815,42.39,4.907,0.301,0.180015,4.868,2.53,4.801,10.44,96.2,6.224,0.192,0.1191445,6.038,0.47,6.162
"2012-05-30 10:00:00",671,4.817,42.4,4.906,0.301,0.1800647,4.915,2.53,4.801,10.45,96.6,6.343,0.192,0.1200904,6.221,0.47,6.302
"2012-05-30 11:00:00",672,4.817,42.41,4.91,0.301,0.1800518,4.924,2.53,4.802,10.65,99.3,6.711,0.192,0.1210863,6.522,0.471,6.61
"2012-05-30 12:00:00",673,4.818,42.41,4.911,0.301,0.1800707,4.91,2.53,4.803,10.57,100,7.269,0.192,0.1228941,7.042,0.471,7.135
"2012-05-30 13:00:00",674,4.816,42.4,4.91,0.301,0.1801634,4.923,2.53,4.803,10.57,101.9,8.02,0.19,0.1242442,7.661,0.471,7.755
"2012-05-30 14:00:00",675,4.816,42.4,4.911,0.301,0.1802129,4.888,2.529,4.804,9.29,89.5,7.987,0.203,0.1337419,7.919,0.471,7.875
"2012-05-30 15:00:00",676,4.817,42.41,4.914,0.301,0.1800922,4.955,2.529,4.804,10.1,98,8.33,0.201,0.1330587,8.07,0.471,8.13
"2012-05-30 16:00:00",677,4.818,42.42,4.913,0.301,0.1801282,4.908,2.528,4.805,9.15,88.1,7.965,0.204,0.133909,7.891,0.471,7.895
"2012-05-30 17:00:00",678,4.815,42.4,4.917,0.301,0.1801633,4.952,2.528,4.806,10.07,96.9,7.947,0.198,0.1300232,7.818,0.471,7.882
"2012-05-30 18:00:00",679,4.816,42.41,4.917,0.301,0.1801633,4.915,2.528,4.807,9.5,90.8,7.669,0.197,0.1283921,7.633,0.47,7.657
"2012-05-30 19:00:00",680,4.815,42.4,4.923,0.301,0.1801136,4.928,2.528,4.807,10.1,95.9,7.417,0.193,0.1246218,7.334,0.471,7.428
"2012-05-30 20:00:00",681,4.815,42.4,4.92,0.301,0.1801139,4.926,2.528,4.808,9.78,92,7.029,0.2,0.1276715,6.971,0.47,7.062
"2012-05-30 21:00:00",682,4.815,42.4,4.924,0.301,0.1800636,4.894,2.528,4.809,9.32,86.8,6.662,0.202,0.1274139,6.608,0.47,6.71
"2012-05-30 22:00:00",683,4.813,42.39,4.925,0.301,0.1801597,4.926,2.528,4.809,8.88,82.2,6.39,0.203,0.1275317,6.398,0.47,6.453
"2012-05-30 23:00:00",684,4.816,42.41,4.922,0.301,0.1800189,4.93,2.528,4.81,9.17,84.4,6.18,0.197,0.1225946,6.169,0.47,6.268
"2012-05-31 00:00:00",685,4.816,42.42,4.926,0.301,0.1800368,4.879,2.528,4.811,9.3,85.1,5.95,0.195,0.1206999,5.933,0.469,6.056
"2012-05-31 01:00:00",686,4.815,42.41,4.925,0.301,0.1802291,4.907,2.528,4.811,9.15,83.5,5.824,0.197,0.1214942,5.875,0.47,5.938
"2012-05-31 02:00:00",687,4.816,42.42,4.926,0.301,0.1801111,4.949,2.529,4.812,9.26,84.2,5.728,0.196,0.1202869,5.713,0.47,5.808
"2012-05-31 03:00:00",688,4.816,42.42,4.926,0.301,0.1802646,4.905,2.528,4.813,9.06,82.3,5.658,0.199,0.1216065,5.612,0.469,5.741
"2012-05-31 04:00:00",689,4.814,42.4,4.926,0.301,0.1801777,4.955,2.529,4.813,9.19,83.3,5.546,0.199,0.1212729,5.516,0.47,5.641
"2012-05-31 05:00:00",690,4.817,42.43,4.927,0.302,0.1801796,4.878,2.528,4.814,9.29,83.9,5.414,0.194,0.1182027,5.4,0.469,5.502
"2012-05-31 06:00:00",691,4.82,42.45,4.922,0.302,0.1801796,4.877,2.528,4.815,9.52,85.8,5.351,0.195,0.1180903,5.274,0.47,5.435
"2012-05-31 07:00:00",692,4.816,42.41,4.926,0.301,0.1802292,4.909,2.529,4.815,9.95,90,5.48,0.194,0.117861,5.412,0.47,5.529
"2012-05-31 08:00:00",693,4.816,42.42,4.927,0.301,0.1802787,4.926,2.529,4.816,10.27,93.3,5.659,0.193,0.1183017,5.584,0.47,5.693
"2012-05-31 09:00:00",694,4.817,42.42,4.925,0.301,0.1802076,4.939,2.529,4.817,10.36,94.6,5.885,0.193,0.1186143,5.781,0.47,5.871
"2012-05-31 10:00:00",695,4.815,42.41,4.928,0.301,0.1802616,4.951,2.529,4.817,10.48,96.3,6.098,0.191,0.1184302,5.976,0.471,6.073
"2012-05-31 11:00:00",696,4.816,42.42,4.927,0.301,0.1802567,4.907,2.529,4.818,10.55,97.3,6.265,0.19,0.1182893,6.107,0.471,6.231
"2012-05-31 12:00:00",697,4.818,42.43,4.927,0.301,0.1802567,4.913,2.53,4.819,10.62,98.6,6.506,0.19,0.1192632,6.336,0.471,6.453
"2012-05-31 13:00:00",698,4.814,42.4,4.928,0.301,0.1802017,4.948,2.53,4.819,10.64,99.1,6.662,0.191,0.1202178,6.487,0.471,6.606
"2012-05-31 14:00:00",699,4.816,42.42,4.929,0.301,0.1803061,4.924,2.53,4.82,10.28,96.7,7.044,0.192,0.1222981,6.833,0.472,6.924
"2012-05-31 15:00:00",700,4.817,42.43,4.925,0.301,0.1803393,4.932,2.53,4.821,10.63,101.6,7.681,0.191,0.1240106,7.387,0.472,7.509
"2012-05-31 16:00:00",701,4.818,42.43,4.928,0.301,0.1802327,4.927,2.53,4.821,9.62,91,7.281,0.198,0.1278148,7.275,0.471,7.325
"2012-05-31 17:00:00",702,4.816,42.42,4.926,0.301,0.1802347,4.936,2.53,4.822,9.05,84.9,6.918,0.208,0.1330632,6.913,0.472,6.948
"2012-05-31 18:00:00",703,4.817,42.42,4.925,0.301,0.1802377,4.918,2.53,4.823,9.83,92.5,7.018,0.209,0.1334512,6.983,0.471,7.016
"2012-05-31 19:00:00",704,4.815,42.41,4.928,0.301,0.1802348,4.946,2.53,4.824,9.23,86.3,6.819,0.207,0.131669,6.767,0.471,6.835
"2012-05-31 20:00:00",705,4.817,42.43,4.931,0.301,0.1802505,4.937,2.53,4.824,9.72,90.6,6.677,0.204,0.129248,6.622,0.471,6.708
"2012-05-31 21:00:00",706,4.818,42.43,4.924,0.302,0.180306,4.895,2.53,4.825,9.41,87.2,6.444,0.2,0.1257651,6.415,0.471,6.49
"2012-05-31 22:00:00",707,4.817,42.43,4.933,0.301,0.180334,4.93,2.53,4.825,9.24,85.2,6.228,0.195,0.1215358,6.217,0.471,6.303
"2012-05-31 23:00:00",708,4.815,42.41,4.928,0.301,0.1803417,4.93,2.53,4.826,9.29,85.4,6.105,0.197,0.1226362,6.052,0.471,6.164
"2012-06-01 00:00:00",709,4.82,42.46,4.932,0.301,0.1803731,4.93,2.531,4.827,9.23,84.6,5.978,0.197,0.1217378,5.955,0.471,6.041
"2012-06-01 01:00:00",710,4.815,42.41,4.927,0.301,0.1802566,4.934,2.531,4.828,9.26,84.5,5.821,0.194,0.1195853,5.814,0.472,5.891
"2012-06-01 02:00:00",711,4.815,42.41,4.93,0.301,0.180409,4.958,2.531,4.828,9.35,85.1,5.705,0.194,0.1189347,5.654,0.471,5.781
"2012-06-01 03:00:00",712,4.815,42.42,4.933,0.301,0.1804489,4.958,2.532,4.829,9.32,84.6,5.635,0.194,0.1186666,5.567,0.472,5.702
"2012-06-01 04:00:00",713,4.817,42.44,4.935,0.302,0.1804489,4.91,2.532,4.83,9.29,84.3,5.634,0.194,0.1189155,5.577,0.472,5.684
"2012-06-01 05:00:00",714,4.816,42.43,4.938,0.301,0.1804489,4.949,2.532,4.83,9.38,85.1,5.642,0.194,0.1184689,5.597,0.472,5.685
"2012-06-01 06:00:00",715,4.817,42.44,4.934,0.301,0.1804489,4.967,2.533,4.831,9.43,85.7,5.682,0.194,0.1184792,5.606,0.473,5.71
"2012-06-01 07:00:00",716,4.818,42.45,4.939,0.301,0.180328,4.938,2.533,4.832,9.64,87.7,5.708,0.192,0.1176415,5.606,0.473,5.731
"2012-06-01 08:00:00",717,4.814,42.42,4.943,0.301,0.1803212,4.947,2.534,4.832,9.81,89.4,5.783,0.193,0.1184134,5.682,0.473,5.8
"2012-06-01 09:00:00",718,4.815,42.42,4.938,0.301,0.1802808,4.904,2.534,4.833,9.7,88.6,5.859,0.193,0.1187998,5.725,0.474,5.852
"2012-06-01 10:00:00",719,4.814,42.42,4.944,0.301,0.1803775,4.914,2.535,4.833,10.45,96.4,6.252,0.19,0.1179805,6.075,0.475,6.19
"2012-06-01 11:00:00",720,4.819,42.46,4.939,0.301,0.1804271,4.982,2.536,4.834,10.61,98.8,6.662,0.189,0.1190262,6.454,0.475,6.533
"2012-06-01 12:00:00",721,4.817,42.45,4.947,0.302,0.1804763,4.923,2.536,4.835,10.62,100.1,7.118,0.189,0.1202565,6.89,0.475,6.959
"2012-06-01 13:00:00",722,4.817,42.44,4.945,0.301,0.1804048,4.953,2.536,4.836,10.53,100.3,7.51,0.188,0.1217024,7.31,0.476,7.38
"2012-06-01 14:00:00",723,4.816,42.44,4.946,0.302,0.1803764,4.899,2.537,4.836,10.33,98.7,7.658,0.191,0.1238217,7.46,0.477,7.545
"2012-06-01 15:00:00",724,4.818,42.45,4.946,0.301,0.1803742,4.947,2.537,4.837,10.53,101.4,7.963,0.19,0.1244293,7.744,0.477,7.84
"2012-06-01 16:00:00",725,4.815,42.43,4.948,0.301,0.1804542,4.943,2.538,4.838,9.85,94.8,7.994,0.202,0.1319841,7.72,0.477,7.774
"2012-06-01 17:00:00",726,4.817,42.45,4.948,0.301,0.1803681,4.956,2.538,4.838,9.28,89.3,7.944,0.193,0.126943,7.92,0.478,7.898
"2012-06-01 18:00:00",727,4.817,42.45,4.949,0.301,0.1804047,4.95,2.539,4.839,8.77,83.5,7.562,0.209,0.135334,7.443,0.478,7.487
"2012-06-01 19:00:00",728,4.817,42.45,4.952,0.301,0.1804267,4.924,2.54,4.84,8.74,82.8,7.343,0.213,0.1374315,7.291,0.478,7.329
"2012-06-01 20:00:00",729,4.797,42.28,4.95,0.301,0.1803554,4.961,2.541,4.84,9.49,89.6,7.217,0.2,0.1284262,7.173,0.479,7.227
"2012-06-01 21:00:00",730,4.817,42.45,4.951,0.301,0.1804267,4.962,2.542,4.841,9.4,88.2,6.902,0.194,0.1236245,6.911,0.479,6.951
"2012-06-01 22:00:00",731,4.817,42.45,4.947,0.301,0.1803765,4.949,2.543,4.842,9.29,86.3,6.549,0.191,0.1202587,6.509,0.479,6.617
"2012-06-01 23:00:00",732,4.818,42.47,4.952,0.301,0.1804982,4.965,2.544,4.842,8.98,83,6.321,0.191,0.1197992,6.282,0.48,6.396
"2012-06-02 00:00:00",733,4.817,42.45,4.952,0.301,0.1803773,4.946,2.545,4.843,9.07,83.6,6.207,0.191,0.1190159,6.156,0.481,6.285
"2012-06-02 01:00:00",734,4.817,42.45,4.951,0.301,0.1804982,4.956,2.547,4.844,9.16,84.2,6.125,0.19,0.1183116,6.078,0.482,6.188
"2012-06-02 02:00:00",735,4.815,42.44,4.953,0.301,0.1803928,4.929,2.548,4.844,9.19,84.4,6.061,0.196,0.1213254,5.973,0.482,6.099
"2012-06-02 03:00:00",736,4.819,42.47,4.949,0.301,0.1805098,4.947,2.549,4.845,9.22,84.6,6.036,0.19,0.1174779,5.963,0.483,6.085
"2012-06-02 04:00:00",737,4.821,42.48,4.949,0.301,0.1804983,4.946,2.551,4.846,9.3,85.3,6.05,0.188,0.1166709,5.962,0.485,6.079
"2012-06-02 05:00:00",738,4.822,42.49,4.949,0.301,0.1804983,4.975,2.553,4.846,9.21,84.5,6.05,0.187,0.1159911,5.933,0.485,6.071
"2012-06-02 06:00:00",739,4.822,42.5,4.952,0.301,0.1804983,4.984,2.554,4.847,9.22,84.7,6.075,0.191,0.1180971,5.981,0.486,6.082
"2012-06-02 07:00:00",740,4.818,42.47,4.955,0.301,0.1804888,4.94,2.556,4.848,9.88,91,6.222,0.186,0.1153234,6.053,0.487,6.204
"2012-06-02 08:00:00",741,4.821,42.49,4.952,0.301,0.1805514,4.974,2.558,4.848,10.06,93,6.322,0.184,0.1151116,6.203,0.488,6.307
"2012-06-02 09:00:00",742,4.823,42.5,4.95,0.301,0.1805477,4.943,2.559,4.849,10.05,93.1,6.415,0.188,0.1173174,6.269,0.49,6.378
"2012-06-02 10:00:00",743,4.82,42.48,4.952,0.301,0.1805186,4.952,2.563,4.85,10.24,95.4,6.64,0.183,0.1152788,6.511,0.493,6.569
"2012-06-02 11:00:00",744,4.821,42.49,4.957,0.302,0.1805974,4.937,2.567,4.85,10.4,97.5,6.88,0.183,0.1159244,6.671,0.495,6.788
"2012-06-02 12:00:00",745,4.822,42.5,4.954,0.301,0.180481,4.937,2.57,4.851,10.12,94.8,6.876,0.185,0.1176407,6.729,0.496,6.823
"2012-06-02 13:00:00",746,4.823,42.51,4.954,0.301,0.180597,4.975,2.574,4.851,10.42,98.1,7.053,0.18,0.1149215,6.884,0.497,6.988
"2012-06-02 14:00:00",747,4.825,42.53,4.951,0.301,0.1804762,4.946,2.577,4.852,10.46,98.9,7.225,0.179,0.1145971,6.982,0.497,7.108
"2012-06-02 15:00:00",748,4.822,42.51,4.958,0.301,0.180597,4.969,2.579,4.853,10.18,96.6,7.399,0.183,0.1175847,7.2,0.499,7.291
"2012-06-02 16:00:00",749,4.823,42.51,4.954,0.301,0.1805277,4.964,2.581,4.853,10.46,100.7,7.995,0.183,0.1199754,7.703,0.501,7.788
"2012-06-02 17:00:00",750,4.826,42.54,4.962,0.301,0.1804726,4.947,2.584,4.854,10.02,95.9,7.707,0.189,0.1233266,7.597,0.502,7.65
"2012-06-02 18:00:00",751,4.825,42.53,4.957,0.302,0.180662,4.951,2.594,4.854,9.82,93.2,7.39,0.179,0.1155673,7.241,0.508,7.368
"2012-06-02 19:00:00",752,4.825,42.53,4.952,0.301,0.1806685,4.962,2.598,4.855,9.69,91.5,7.195,0.18,0.1156904,7.116,0.508,7.163
"2012-06-02 20:00:00",753,4.823,42.52,4.96,0.302,0.1807106,4.929,2.602,4.855,9.68,90.7,6.888,0.181,0.1150114,6.819,0.509,6.909
"2012-06-02 21:00:00",754,4.828,42.56,4.958,0.302,0.180619,4.952,2.605,4.856,9.52,88.5,6.589,0.177,0.1113908,6.511,0.51,6.642
"2012-06-02 22:00:00",755,4.827,42.56,4.964,0.301,0.1805691,4.966,2.608,4.857,9.52,88.1,6.379,0.176,0.1100634,6.303,0.512,6.428
"2012-06-02 23:00:00",756,4.829,42.57,4.962,0.301,0.1806907,4.987,2.61,4.857,9.46,87.2,6.232,0.175,0.1091473,6.188,0.514,6.294
"2012-06-03 00:00:00",757,4.827,42.56,4.968,0.302,0.1806907,4.949,2.613,4.858,9.52,87.4,6.105,0.173,0.1075482,6.023,0.515,6.153
"2012-06-03 01:00:00",758,4.83,42.59,4.967,0.302,0.1806907,4.919,2.615,4.858,9.53,87.4,6.03,0.173,0.106962,5.973,0.517,6.076
"2012-06-03 02:00:00",759,4.831,42.59,4.963,0.302,0.1806907,4.938,2.617,4.859,9.58,87.7,5.983,0.171,0.105809,5.896,0.519,6.025
"2012-06-03 03:00:00",760,4.831,42.59,4.969,0.301,0.1806907,4.968,2.619,4.859,9.64,88.1,5.924,0.17,0.1051065,5.839,0.522,5.966
"2012-06-03 04:00:00",761,4.831,42.59,4.967,0.302,0.1806907,4.93,2.621,4.86,9.63,87.9,5.857,0.169,0.1041518,5.742,0.524,5.904
"2012-06-03 05:00:00",762,4.83,42.59,4.972,0.302,0.1806907,4.949,2.623,4.861,9.72,88.6,5.806,0.169,0.1035051,5.645,0.525,5.847
"2012-06-03 06:00:00",763,4.832,42.61,4.973,0.302,0.1806907,4.92,2.624,4.861,9.91,90.3,5.802,0.167,0.1025411,5.703,0.527,5.831
"2012-06-03 07:00:00",764,4.831,42.6,4.969,0.302,0.1808116,4.949,2.625,4.862,10.33,94.4,5.907,0.166,0.1021895,5.79,0.528,5.913
