"TOA5","Nyack HA08 Cabin","CR1000","43361","CR1000.Std.22","CPU:Nyack_Cabin_corrected_1hr_12_14_11.CR1","44833","Table1"
"TIMESTAMP","RECORD","DoConc1","DoSat1","DO_W_T1","Cond1","Ct1","Cond_W_T1","Lvl_m1","Lvl_W_T1","DoConc2","DoSat2","Do_W_T2","Cond_2","Ct_2","Cond_W_T2","Lvl_m_2","Lvl_W_T2"
"2011-12-23 13:00:00",169,5.418,44.02,6.275,0.291,0.1841339,6.654,2.403,6.574,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-23 14:00:00",170,5.429,44.07,6.234,0.291,0.1840605,6.648,2.403,6.574,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-23 15:00:00",171,5.43,44.07,6.228,0.291,0.1840601,6.664,2.403,6.572,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-23 16:00:00",172,5.427,44.06,6.236,0.29,0.1839386,6.66,2.404,6.575,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-23 17:00:00",173,5.425,44.03,6.229,0.29,0.1839915,6.692,2.403,6.571,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-23 18:00:00",174,5.414,44.02,6.298,0.291,0.1840117,6.648,2.403,6.57,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-23 19:00:00",175,5.413,44.02,6.308,0.291,0.1840117,6.668,2.402,6.569,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-23 20:00:00",176,5.413,43.99,6.282,0.291,0.1840117,6.649,2.402,6.568,"NAN",0,0,"NAN","NAN",-96.3,"NAN",0
"2011-12-23 21:00:00",177,5.416,44,6.274,0.291,0.1840117,6.64,2.403,6.567,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-23 22:00:00",178,5.421,44.03,6.26,0.291,0.1840117,6.668,2.403,6.564,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-23 23:00:00",179,5.429,44.09,6.257,0.291,0.1841333,6.658,2.403,6.581,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-24 00:00:00",180,5.41,43.94,6.261,0.291,0.1841333,6.677,2.403,6.566,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-24 01:00:00",181,5.419,43.99,6.239,0.29,0.1840114,6.676,2.403,6.564,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-24 02:00:00",182,5.412,43.96,6.262,0.291,0.1841333,6.648,2.403,6.563,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-24 03:00:00",183,5.414,43.98,6.264,0.291,0.1840989,6.653,2.403,6.562,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-24 04:00:00",184,5.403,43.95,6.314,0.29,0.1839416,6.663,2.403,6.56,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-24 05:00:00",185,5.397,43.92,6.332,0.291,0.1840603,6.652,2.403,6.56,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-24 06:00:00",186,5.405,43.96,6.313,0.291,0.1840603,6.642,2.404,6.558,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-24 07:00:00",187,5.407,43.96,6.291,0.291,0.1840603,6.661,2.403,6.558,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-24 08:00:00",188,5.4,43.92,6.315,0.291,0.1840603,6.642,2.403,6.557,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2011-12-24 09:00:00",189,5.397,43.91,6.323,0.291,0.1839386,6.632,2.403,6.557,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-24 10:00:00",190,5.408,43.96,6.286,0.291,0.1840603,6.641,2.403,6.556,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-24 11:00:00",191,5.408,43.95,6.278,0.291,0.1839386,6.647,2.403,6.555,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-24 12:00:00",192,5.401,43.92,6.302,0.291,0.1840603,6.635,2.403,6.555,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-24 13:00:00",193,5.412,43.96,6.26,0.291,0.1840274,6.645,2.403,6.553,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-24 14:00:00",194,5.402,43.92,6.301,0.29,0.1839871,6.668,2.403,6.553,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-24 15:00:00",195,5.399,43.9,6.307,0.29,0.1838656,6.667,2.403,6.552,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-24 16:00:00",196,5.405,43.93,6.283,0.29,0.1837441,6.687,2.404,6.552,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-24 17:00:00",197,5.392,43.88,6.331,0.29,0.1837697,6.67,2.404,6.55,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-24 18:00:00",198,5.393,43.88,6.326,0.29,0.1837888,6.664,2.404,6.549,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-24 19:00:00",199,5.377,43.82,6.388,0.291,0.1838102,6.625,2.403,6.549,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-24 20:00:00",200,5.389,43.85,6.335,0.29,0.183817,6.645,2.404,6.552,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-24 21:00:00",201,5.393,43.86,6.315,0.29,0.183817,6.639,2.404,6.55,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-24 22:00:00",202,5.394,43.9,6.333,0.291,0.1839386,6.641,2.404,6.557,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-24 23:00:00",203,5.392,43.86,6.311,0.29,0.183817,6.651,2.404,6.554,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-25 00:00:00",204,5.402,43.93,6.301,0.29,0.183817,6.671,2.404,6.547,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-25 01:00:00",205,5.393,43.89,6.335,0.29,0.183817,6.651,2.405,6.548,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-25 02:00:00",206,5.385,43.86,6.369,0.29,0.183817,6.651,2.405,6.55,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-25 03:00:00",207,5.411,43.97,6.271,0.29,0.1836955,6.642,2.405,6.54,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-25 04:00:00",208,5.411,43.96,6.261,0.29,0.1835184,6.644,2.405,6.539,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2011-12-25 05:00:00",209,5.403,43.94,6.312,0.29,0.1835254,6.639,2.407,6.538,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-25 06:00:00",210,5.406,43.94,6.286,0.29,0.1834116,6.645,2.406,6.538,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-25 07:00:00",211,5.408,43.95,6.275,0.29,0.1834767,6.661,2.406,6.539,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-25 08:00:00",212,5.4,43.89,6.287,0.29,0.1834388,6.656,2.406,6.538,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-25 09:00:00",213,5.396,43.89,6.312,0.29,0.183647,6.625,2.407,6.539,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-25 10:00:00",214,5.398,43.89,6.305,0.29,0.183647,6.639,2.407,6.534,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-25 11:00:00",215,5.408,43.93,6.26,0.29,0.1835749,6.653,2.407,6.534,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-25 12:00:00",216,5.413,43.92,6.217,0.29,0.1836322,6.653,2.407,6.532,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-25 13:00:00",217,5.397,43.87,6.287,0.29,0.1835805,6.641,2.407,6.53,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-25 14:00:00",218,5.401,43.9,6.282,0.29,0.1835408,6.64,2.408,6.531,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-25 15:00:00",219,5.4,43.89,6.29,0.29,0.1835497,6.654,2.407,6.53,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-25 16:00:00",220,5.388,43.87,6.358,0.29,0.1833779,6.622,2.408,6.529,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-25 17:00:00",221,5.412,44,6.292,0.29,0.1835011,6.628,2.408,6.527,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-25 18:00:00",222,5.405,43.93,6.291,0.29,0.1835659,6.615,2.408,6.539,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-25 19:00:00",223,5.418,43.98,6.235,0.29,0.1835014,6.629,2.407,6.527,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-25 20:00:00",224,5.412,43.96,6.257,0.29,0.1834574,6.661,2.409,6.524,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-25 21:00:00",225,5.385,43.86,6.369,0.29,0.1834284,6.629,2.412,6.524,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-25 22:00:00",226,5.345,43.74,6.558,0.29,0.1834537,6.602,2.408,6.523,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-25 23:00:00",227,5.337,43.72,6.59,0.29,0.1834979,6.641,2.407,6.522,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 00:00:00",228,5.376,43.85,6.423,0.29,0.1835011,6.625,2.406,6.522,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-26 01:00:00",229,5.376,43.84,6.421,0.29,0.1832582,6.645,2.407,6.52,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 02:00:00",230,5.382,43.87,6.397,0.29,0.1836224,6.619,2.407,6.536,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-26 03:00:00",231,5.368,43.8,6.441,0.29,0.1832725,6.619,2.408,6.519,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-26 04:00:00",232,5.404,43.93,6.285,0.29,0.1834101,6.613,2.407,6.522,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 05:00:00",233,5.419,43.95,6.197,0.29,0.1833283,6.616,2.407,6.513,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 06:00:00",234,5.414,43.9,6.193,0.29,0.1833274,6.625,2.407,6.521,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 07:00:00",235,5.415,43.96,6.234,0.29,0.1834504,6.635,2.406,6.518,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-26 08:00:00",236,5.418,43.92,6.183,0.29,0.1830882,6.606,2.406,6.51,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-26 09:00:00",237,5.448,44.16,6.177,0.29,0.1830882,6.577,2.406,6.511,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 10:00:00",238,5.443,44.15,6.205,0.29,0.1830882,6.599,2.406,6.51,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 11:00:00",239,5.447,44.11,6.139,0.29,0.1833272,6.616,2.406,6.505,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 12:00:00",240,5.427,44.06,6.243,0.29,0.1831389,6.612,2.406,6.509,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 13:00:00",241,5.33,43.6,6.538,0.29,0.1831369,6.599,2.406,6.508,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 14:00:00",242,5.325,43.57,6.556,0.29,0.1831369,6.609,2.406,6.507,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 15:00:00",243,5.333,43.62,6.535,0.29,0.1830156,6.599,2.406,6.506,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 16:00:00",244,5.311,43.52,6.606,0.29,0.1830866,6.586,2.406,6.504,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-26 17:00:00",245,5.31,43.49,6.592,0.29,0.1831581,6.586,2.406,6.504,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-26 18:00:00",246,5.312,43.49,6.576,0.29,0.1831119,6.593,2.405,6.502,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-26 19:00:00",247,5.318,43.51,6.552,0.29,0.1831121,6.603,2.405,6.501,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-26 20:00:00",248,5.305,43.46,6.601,0.29,0.183229,6.641,2.406,6.501,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-26 21:00:00",249,5.308,43.46,6.575,0.29,0.183161,6.576,2.406,6.5,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-26 22:00:00",250,5.367,43.65,6.305,0.29,0.1830581,6.577,2.406,6.5,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-26 23:00:00",251,5.312,43.5,6.591,0.289,0.1831121,6.632,2.406,6.497,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-27 00:00:00",252,5.357,43.65,6.388,0.29,0.1830429,6.588,2.406,6.492,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-27 01:00:00",253,5.314,43.51,6.582,0.29,0.1830396,6.551,2.406,6.494,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-27 02:00:00",254,5.357,43.66,6.39,0.29,0.1830396,6.561,2.406,6.49,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-27 03:00:00",255,5.32,43.57,6.589,0.29,0.1830396,6.57,2.406,6.494,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-27 04:00:00",256,5.32,43.58,6.602,0.289,0.1830396,6.619,2.406,6.497,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-27 05:00:00",257,5.33,43.62,6.561,0.29,0.1830034,6.567,2.406,6.495,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-27 06:00:00",258,5.352,43.71,6.477,0.29,0.1830023,6.606,2.406,6.494,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-27 07:00:00",259,5.325,43.55,6.53,0.29,0.1830246,6.595,2.406,6.494,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-27 08:00:00",260,5.315,43.56,6.618,0.29,0.1829955,6.566,2.407,6.493,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-27 09:00:00",261,5.337,43.62,6.504,0.289,0.1829668,6.603,2.406,6.491,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-27 10:00:00",262,5.303,43.48,6.636,0.29,0.1829668,6.577,2.406,6.49,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2011-12-27 11:00:00",263,5.32,43.53,6.556,0.29,0.1829386,6.576,2.406,6.491,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-27 12:00:00",264,5.325,43.54,6.525,0.289,0.1828942,6.6,2.406,6.49,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2011-12-27 13:00:00",265,5.308,43.49,6.604,0.29,0.1830156,6.594,2.405,6.487,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-27 14:00:00",266,5.306,43.48,6.605,0.29,0.1831368,6.602,2.405,6.488,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-27 15:00:00",267,5.305,43.47,6.611,0.289,0.1828941,6.593,2.406,6.486,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-27 16:00:00",268,5.298,43.41,6.603,0.289,0.1827597,6.602,2.405,6.487,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-27 17:00:00",269,5.3,43.44,6.616,0.289,0.1827407,6.573,2.405,6.485,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-27 18:00:00",270,5.298,43.43,6.626,0.289,0.1827026,6.592,2.406,6.484,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-27 19:00:00",271,5.309,43.47,6.577,0.289,0.1827235,6.573,2.405,6.483,"NAN",0,0,"NAN","NAN",-96.3,"NAN",0
"2011-12-27 20:00:00",272,5.291,43.34,6.6,0.289,0.1828419,6.593,2.405,6.475,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-27 21:00:00",273,5.297,43.35,6.555,0.29,0.182886,6.573,2.405,6.477,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-27 22:00:00",274,5.292,43.36,6.603,0.29,0.1828941,6.576,2.406,6.479,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-27 23:00:00",275,5.29,43.35,6.613,0.289,0.1826703,6.6,2.406,6.479,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 00:00:00",276,5.294,43.35,6.581,0.29,0.1829666,6.586,2.406,6.477,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-28 01:00:00",277,5.301,43.37,6.546,0.289,0.1828453,6.586,2.407,6.476,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 02:00:00",278,5.286,43.32,6.61,0.289,0.1828453,6.589,2.408,6.476,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 03:00:00",279,5.292,43.36,6.603,0.289,0.1828453,6.591,2.408,6.476,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-28 04:00:00",280,5.294,43.37,6.604,0.289,0.1826026,6.611,2.409,6.474,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-28 05:00:00",281,5.292,43.36,6.602,0.289,0.182724,6.573,2.409,6.473,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-28 06:00:00",282,5.297,43.37,6.577,0.289,0.182724,6.573,2.41,6.472,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-28 07:00:00",283,5.299,43.39,6.579,0.289,0.1828453,6.582,2.41,6.471,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 08:00:00",284,5.295,43.38,6.6,0.289,0.1828453,6.616,2.41,6.471,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-28 09:00:00",285,5.372,43.65,6.276,0.289,0.1826945,6.586,2.411,6.469,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 10:00:00",286,5.307,43.42,6.552,0.289,0.1826713,6.573,2.412,6.468,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 11:00:00",287,5.373,43.64,6.26,0.289,0.1827728,6.599,2.414,6.467,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 12:00:00",288,5.37,43.65,6.289,0.29,0.1827728,6.546,2.417,6.466,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-28 13:00:00",289,5.331,43.57,6.505,0.29,0.1827005,6.53,2.421,6.464,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 14:00:00",290,5.389,43.75,6.237,0.289,0.1828217,6.596,2.425,6.459,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 15:00:00",291,5.325,43.52,6.504,0.289,0.1825792,6.567,2.43,6.455,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-28 16:00:00",292,5.387,43.72,6.224,0.289,0.1827004,6.586,2.435,6.454,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 17:00:00",293,5.37,43.7,6.333,0.29,0.1827689,6.524,2.438,6.453,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-28 18:00:00",294,5.404,43.83,6.2,0.29,0.1827727,6.54,2.439,6.452,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-28 19:00:00",295,5.331,43.56,6.49,0.289,0.1825302,6.551,2.44,6.452,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 20:00:00",296,5.344,43.57,6.407,0.29,0.1826665,6.542,2.44,6.451,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-28 21:00:00",297,5.318,43.38,6.434,0.289,0.1826703,6.563,2.443,6.45,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-28 22:00:00",298,5.37,43.57,6.219,0.29,0.182662,6.541,2.448,6.449,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-28 23:00:00",299,5.402,43.72,6.115,0.29,0.1827996,6.552,2.454,6.449,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-29 00:00:00",300,5.408,43.71,6.068,0.29,0.1828042,6.546,2.46,6.447,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-29 01:00:00",301,5.401,43.71,6.116,0.289,0.1825705,6.576,2.467,6.447,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-29 02:00:00",302,5.406,43.73,6.092,0.29,0.1827117,6.528,2.473,6.446,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2011-12-29 03:00:00",303,5.406,43.77,6.128,0.29,0.1827751,6.562,2.478,6.445,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-29 04:00:00",304,5.467,43.96,5.867,0.29,0.1827728,6.525,2.484,6.444,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2011-12-29 05:00:00",305,5.464,43.92,5.847,0.289,0.1827347,6.583,2.487,6.443,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-29 06:00:00",306,5.454,43.86,5.86,0.29,0.182822,6.56,2.488,6.443,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-29 07:00:00",307,5.457,43.89,5.871,0.29,0.1828217,6.537,2.487,6.443,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-29 08:00:00",308,5.462,43.93,5.87,0.29,0.1828217,6.547,2.486,6.443,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-29 09:00:00",309,5.45,43.91,5.943,0.29,0.1827699,6.514,2.483,6.442,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-29 10:00:00",310,5.395,43.69,6.138,0.29,0.1828941,6.529,2.483,6.442,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-29 11:00:00",311,5.434,43.83,5.986,0.29,0.182822,6.523,2.481,6.442,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-29 12:00:00",312,5.427,43.82,6.026,0.29,0.182943,6.567,2.481,6.441,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-29 13:00:00",313,5.446,43.88,5.942,0.29,0.182943,6.547,2.478,6.441,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-29 14:00:00",314,5.422,43.8,6.039,0.29,0.182943,6.567,2.478,6.44,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-29 15:00:00",315,5.388,43.69,6.19,0.29,0.1827004,6.518,2.476,6.439,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-29 16:00:00",316,5.413,43.78,6.091,0.289,0.1827004,6.557,2.475,6.438,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-29 17:00:00",317,5.416,43.78,6.066,0.29,0.1828809,6.515,2.473,6.438,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-29 18:00:00",318,5.404,43.71,6.089,0.29,0.1828941,6.536,2.472,6.437,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-29 19:00:00",319,5.334,43.48,6.404,0.29,0.182818,6.543,2.469,6.436,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-29 20:00:00",320,5.397,43.68,6.113,0.29,0.182724,6.531,2.467,6.435,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-29 21:00:00",321,5.317,43.4,6.454,0.29,0.182724,6.535,2.465,6.436,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-29 22:00:00",322,5.39,43.61,6.11,0.29,0.1826379,6.518,2.463,6.437,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-29 23:00:00",323,5.308,43.3,6.434,0.29,0.1827966,6.514,2.461,6.435,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-30 00:00:00",324,5.312,43.34,6.434,0.29,0.1828625,6.534,2.459,6.436,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-30 01:00:00",325,5.372,43.52,6.158,0.289,0.1826752,6.552,2.457,6.434,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-30 02:00:00",326,5.333,43.4,6.333,0.289,0.1826752,6.551,2.455,6.433,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-30 03:00:00",327,5.343,43.42,6.286,0.29,0.1826712,6.547,2.455,6.428,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-30 04:00:00",328,5.312,43.31,6.41,0.29,0.1826749,6.549,2.453,6.427,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-30 05:00:00",329,5.284,43.21,6.528,0.29,0.1826752,6.529,2.451,6.426,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2011-12-30 06:00:00",330,5.303,43.28,6.454,0.29,0.1826653,6.517,2.45,6.425,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-30 07:00:00",331,5.285,43.2,6.511,0.29,0.182671,6.527,2.449,6.424,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-30 08:00:00",332,5.34,43.41,6.292,0.29,0.1826663,6.526,2.448,6.423,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-30 09:00:00",333,5.304,43.3,6.457,0.289,0.1826417,6.546,2.447,6.422,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-30 10:00:00",334,5.331,43.43,6.379,0.29,0.1826046,6.537,2.446,6.421,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2011-12-30 11:00:00",335,5.296,43.3,6.514,0.289,0.1824814,6.532,2.445,6.42,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2011-12-30 12:00:00",336,5.32,43.39,6.42,0.289,0.1826027,6.547,2.444,6.419,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2011-12-30 13:00:00",337,5.297,43.29,6.503,0.29,0.1826003,6.508,2.443,6.418,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-30 14:00:00",338,5.31,43.34,6.448,0.289,0.1824453,6.528,2.443,6.417,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2011-12-30 15:00:00",339,5.343,43.46,6.317,0.29,0.1824452,6.508,2.442,6.416,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-30 16:00:00",340,5.3,43.34,6.524,0.289,0.182436,6.526,2.441,6.415,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2011-12-30 17:00:00",341,5.298,43.32,6.528,0.29,0.1825577,6.516,2.44,6.414,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
