"TOA5","Nyack CASC","CR1000","43359","CR1000.Std.22","CPU:Nyack_CASC_corrected 1hr.CR1","47364","Table1"
"TIMESTAMP","RECORD","DoConc6","DoSat6","DO_W_T6","Cond6","Ct6","Cond_W_T6","Lvl_m6","Lvl_W_T6"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-09-20 03:00:00",323,9.8,98.1,10.39,0.202,0.142919,10.37,0.88,10.23
"2012-09-20 04:00:00",324,9.84,98,10.13,0.202,0.1420992,10.12,0.88,9.98
"2012-09-20 05:00:00",325,9.91,98,9.85,0.202,0.1411368,9.85,0.879,9.71
"2012-09-20 06:00:00",326,9.87,97.1,9.61,0.203,0.1401826,9.58,0.879,9.45
"2012-09-20 07:00:00",327,10.08,98.5,9.36,0.203,0.1392649,9.34,0.878,9.19
"2012-09-20 08:00:00",328,10.23,99.5,9.17,0.203,0.1384825,9.16,0.879,9.01
"2012-09-20 09:00:00",329,10.41,101.2,9.14,0.203,0.1383301,9.14,0.879,9
"2012-09-20 10:00:00",330,10.55,102.8,9.24,0.202,0.1386017,9.27,0.878,9.12
"2012-09-20 11:00:00",331,10.59,103.9,9.51,0.202,0.1395895,9.52,0.878,9.38
"2012-09-20 12:00:00",332,10.69,105.9,9.92,0.202,0.1410576,9.92,0.878,9.79
"2012-09-20 13:00:00",333,10.67,106.9,10.39,0.202,0.1427159,10.39,0.878,10.23
"2012-09-20 14:00:00",334,10.61,107.6,10.9,0.201,0.144356,10.9,0.879,10.75
"2012-09-20 15:00:00",335,10.53,108,11.39,0.201,0.1463309,11.41,0.879,11.25
"2012-09-20 16:00:00",336,10.4,107.6,11.78,0.201,0.1476128,11.76,0.879,11.62
"2012-09-20 17:00:00",337,10.28,106.9,11.99,0.2,0.1483365,12.01,0.88,11.84
"2012-09-20 18:00:00",338,10.22,106.2,11.99,0.2,0.1482996,12,0.88,11.82
"2012-09-20 19:00:00",339,10.05,104.4,11.97,0.201,0.1482642,11.97,0.88,11.8
"2012-09-20 20:00:00",340,9.98,103.6,11.92,0.201,0.1480847,11.91,0.879,11.76
"2012-09-20 21:00:00",341,9.76,101.1,11.84,0.201,0.1478957,11.84,0.879,11.68
"2012-09-20 22:00:00",342,9.62,99.5,11.74,0.201,0.1474511,11.75,0.879,11.58
"2012-09-20 23:00:00",343,9.58,98.7,11.6,0.201,0.1472689,11.63,0.878,11.44
"2012-09-21 00:00:00",344,9.59,98.3,11.37,0.201,0.14638,11.38,0.878,11.21
"2012-09-21 01:00:00",345,9.65,98.2,11.07,0.201,0.1452474,11.06,0.878,10.9
"2012-09-21 02:00:00",346,9.69,98,10.77,0.202,0.1443507,10.79,0.877,10.62
"2012-09-21 03:00:00",347,9.76,98,10.49,0.202,0.1434319,10.48,0.877,10.32
"2012-09-21 04:00:00",348,9.83,98.1,10.22,0.202,0.1424634,10.2,0.878,10.06
"2012-09-21 05:00:00",349,9.88,98,9.97,0.202,0.1416138,9.97,0.877,9.82
"2012-09-21 06:00:00",350,9.88,97.4,9.68,0.202,0.1405007,9.69,0.877,9.53
"2012-09-21 07:00:00",351,10.09,98.7,9.38,0.203,0.1394904,9.37,0.876,9.24
"2012-09-21 08:00:00",352,10.23,99.8,9.26,0.203,0.1388668,9.24,0.877,9.09
"2012-09-21 09:00:00",353,10.37,101,9.22,0.202,0.1387133,9.25,0.876,9.08
"2012-09-21 10:00:00",354,10.44,102.1,9.36,0.202,0.1391636,9.38,0.876,9.23
"2012-09-21 11:00:00",355,10.57,104.1,9.66,0.202,0.140271,9.65,0.876,9.53
"2012-09-21 12:00:00",356,10.63,105.7,10.05,0.202,0.1416815,10.03,0.876,9.91
"2012-09-21 13:00:00",357,10.59,106.5,10.57,0.202,0.1435102,10.57,0.877,10.41
"2012-09-21 14:00:00",358,10.56,107.5,11.05,0.202,0.1452429,11.04,0.878,10.9
"2012-09-21 15:00:00",359,10.43,107.5,11.59,0.201,0.1470078,11.58,0.878,11.42
"2012-09-21 16:00:00",360,10.33,107.4,11.99,0.201,0.1485288,11.98,0.878,11.83
"2012-09-21 17:00:00",361,10.22,106.8,12.22,0.201,0.1492393,12.2,0.878,12.07
"2012-09-21 18:00:00",362,10.13,105.9,12.22,0.2,0.1493111,12.26,0.878,12.06
"2012-09-21 19:00:00",363,10.03,104.8,12.22,0.2,0.1491529,12.21,0.878,12.05
"2012-09-21 20:00:00",364,9.85,102.8,12.18,0.2,0.1492174,12.22,0.877,12.02
"2012-09-21 21:00:00",365,9.74,101.6,12.11,0.201,0.149018,12.12,0.878,11.96
"2012-09-21 22:00:00",366,9.56,99.5,12.04,0.201,0.1488166,12.05,0.877,11.88
"2012-09-21 23:00:00",367,9.51,98.6,11.9,0.201,0.1483583,11.93,0.877,11.75
"2012-09-22 00:00:00",368,9.5,98.1,11.69,0.201,0.1476721,11.72,0.877,11.53
"2012-09-22 01:00:00",369,9.55,97.9,11.39,0.202,0.1467743,11.39,0.877,11.24
"2012-09-22 02:00:00",370,9.62,98,11.12,0.202,0.1458732,11.13,0.876,10.96
"2012-09-22 03:00:00",371,9.64,97.7,10.87,0.202,0.1447513,10.86,0.876,10.69
"2012-09-22 04:00:00",372,9.71,97.8,10.59,0.202,0.1438383,10.61,0.876,10.44
"2012-09-22 05:00:00",373,9.78,97.9,10.36,0.202,0.143251,10.38,0.876,10.2
"2012-09-22 06:00:00",374,9.84,98,10.12,0.203,0.1422629,10.1,0.876,9.94
"2012-09-22 07:00:00",375,9.92,98.2,9.87,0.203,0.141428,9.87,0.875,9.71
"2012-09-22 08:00:00",376,10.07,99.3,9.7,0.203,0.1407347,9.67,0.875,9.53
"2012-09-22 09:00:00",377,10.28,101.2,9.64,0.203,0.140431,9.62,0.875,9.48
"2012-09-22 10:00:00",378,10.48,103.2,9.68,0.202,0.1404078,9.67,0.874,9.53
"2012-09-22 11:00:00",379,10.54,104.2,9.82,0.202,0.1409077,9.85,0.874,9.68
"2012-09-22 12:00:00",380,10.63,105.8,10.13,0.202,0.1418154,10.11,0.875,9.97
"2012-09-22 13:00:00",381,10.7,107.3,10.41,0.202,0.1427536,10.41,0.875,10.26
"2012-09-22 14:00:00",382,10.74,108.4,10.71,0.201,0.1437894,10.75,0.876,10.58
"2012-09-22 15:00:00",383,10.69,108.7,11.03,0.201,0.1446883,11.03,0.876,10.89
"2012-09-22 16:00:00",384,10.63,108.6,11.25,0.201,0.1453779,11.25,0.876,11.1
"2012-09-22 17:00:00",385,10.52,107.9,11.37,0.2,0.1456578,11.41,0.877,11.22
"2012-09-22 18:00:00",386,10.34,106.1,11.41,0.2,0.1456949,11.43,0.876,11.26
"2012-09-22 19:00:00",387,10.29,105.6,11.42,0.2,0.1457471,11.44,0.876,11.26
"2012-09-22 20:00:00",388,10.08,103.3,11.37,0.2,0.1455694,11.37,0.876,11.21
"2012-09-22 21:00:00",389,9.89,101.2,11.28,0.2,0.1453793,11.29,0.876,11.11
"2012-09-22 22:00:00",390,9.8,100,11.16,0.2,0.1449543,11.17,0.876,11
"2012-09-22 23:00:00",391,9.75,99.1,11.01,0.201,0.1445231,11.01,0.876,10.86
"2012-09-23 00:00:00",392,9.74,98.6,10.8,0.201,0.1438712,10.82,0.875,10.65
"2012-09-23 01:00:00",393,9.76,98.2,10.57,0.201,0.1432073,10.58,0.875,10.41
"2012-09-23 02:00:00",394,9.8,98.1,10.35,0.202,0.1424106,10.33,0.875,10.17
"2012-09-23 03:00:00",395,9.86,98,10.09,0.202,0.1415417,10.09,0.875,9.92
"2012-09-23 04:00:00",396,9.92,98.1,9.85,0.202,0.1407297,9.81,0.874,9.69
"2012-09-23 05:00:00",397,9.97,98.1,9.61,0.202,0.139933,9.59,0.874,9.44
"2012-09-23 06:00:00",398,10.04,98.2,9.38,0.202,0.1390708,9.36,0.874,9.21
"2012-09-23 07:00:00",399,10.11,98.3,9.14,0.202,0.1382551,9.14,0.873,8.99
"2012-09-23 08:00:00",400,10.16,98.4,9,0.203,0.1377251,9,0.874,8.85
"2012-09-23 09:00:00",401,10.39,100.6,8.95,0.203,0.1374535,8.94,0.874,8.79
"2012-09-23 10:00:00",402,10.64,103.1,9,0.202,0.1376002,9.04,0.874,8.87
"2012-09-23 11:00:00",403,10.65,103.8,9.22,0.202,0.1383189,9.23,0.873,9.08
"2012-09-23 12:00:00",404,10.83,106.3,9.54,0.202,0.1394164,9.54,0.875,9.4
"2012-09-23 13:00:00",405,10.8,106.8,9.82,0.202,0.1403743,9.8,0.875,9.67
"2012-09-23 14:00:00",406,10.8,107.4,10.08,0.201,0.1411387,10.06,0.875,9.92
"2012-09-23 15:00:00",407,10.75,108.1,10.58,0.201,0.1429816,10.59,0.875,10.43
"2012-09-23 16:00:00",408,10.69,108.5,10.93,0.2,0.1439882,10.95,0.876,10.79
"2012-09-23 17:00:00",409,10.61,108.2,11.18,0.2,0.1448996,11.17,0.876,11.03
"2012-09-23 18:00:00",410,10.52,107.6,11.27,0.2,0.1452909,11.31,0.876,11.14
"2012-09-23 19:00:00",411,10.31,105.5,11.32,0.2,0.1454611,11.33,0.876,11.17
"2012-09-23 20:00:00",412,10.1,103.3,11.27,0.2,0.1453161,11.26,0.876,11.13
"2012-09-23 21:00:00",413,9.96,101.8,11.22,0.2,0.1450096,11.23,0.876,11.07
"2012-09-23 22:00:00",414,9.83,100.3,11.14,0.2,0.1449238,11.16,0.876,10.99
"2012-09-23 23:00:00",415,9.72,98.9,11.02,0.201,0.1447501,11.04,0.875,10.87
"2012-09-24 00:00:00",416,9.71,98.3,10.84,0.201,0.144089,10.85,0.875,10.69
"2012-09-24 01:00:00",417,9.74,98.1,10.6,0.201,0.1433763,10.62,0.874,10.45
"2012-09-24 02:00:00",418,9.76,97.8,10.37,0.202,0.1426157,10.36,0.874,10.21
"2012-09-24 03:00:00",419,9.82,97.8,10.13,0.202,0.1417465,10.12,0.874,9.98
"2012-09-24 04:00:00",420,9.88,97.9,9.89,0.202,0.1409278,9.89,0.874,9.73
"2012-09-24 05:00:00",421,9.92,97.7,9.68,0.202,0.1401702,9.68,0.874,9.52
"2012-09-24 06:00:00",422,9.99,97.8,9.42,0.202,0.1393203,9.4,0.873,9.27
"2012-09-24 07:00:00",423,9.95,96.9,9.19,0.203,0.1384853,9.19,0.874,9.03
"2012-09-24 08:00:00",424,10.21,98.9,8.98,0.203,0.137698,8.97,0.874,8.84
"2012-09-24 09:00:00",425,10.42,100.9,8.98,0.203,0.1375986,8.96,0.873,8.82
"2012-09-24 10:00:00",426,10.54,102.2,9.01,0.202,0.1377669,9.03,0.873,8.89
"2012-09-24 11:00:00",427,10.61,103.4,9.24,0.202,0.1385234,9.26,0.873,9.12
"2012-09-24 12:00:00",428,10.72,105.4,9.61,0.202,0.1397966,9.61,0.873,9.47
"2012-09-24 13:00:00",429,10.72,106.5,10.04,0.202,0.141347,10.01,0.873,9.89
